,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
201,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  CO2,Buildings - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
202,Residential & Commercial Buildings and Construction,Buildings total CO2 emissions (excluding electricity (,Total,Buildings total CO2 emissions (excluding electricity (Scope 2) - heating only but excluding electricity heating,Total,[Mt CO2/a],12.088474807480313,12.070491782291196,12.320318535637469,11.482796890798271,8.48860394774641,6.874372359533384,4.785067000179129,2.7256437119769794,2.200702388278641,0,
203,Total Materials / Steel,Materials / Steel - ,OECM  GHG,Materials / Steel - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],5.1038593265953685,5.428439243475958,5.485057598221357,2.4820052527037006,4.0588027169373095,3.9897914807438153,2.772828017515994,1.3569497405961575,0.9777470458994,0.42543147399513,x
204,Total Materials / Steel,Materials / Steel - ,OECM  GHG,Materials / Steel - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],1.5687824661535108,1.5561233992556385,1.3073468746842525,2.0680570927511246,1.0662258991803086,0.7361739719918112,0.5459799335205235,0.23605268180712374,0,0,x
205,Total Materials / Steel,Materials / Steel - ,OECM  GHG,Materials / Steel - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],7.008715374352905,7.342558241563046,7.151700859389148,5.970976738799379,5.444051894763394,5.042751790196952,3.51528379284495,1.6669017610881671,1.0440576913027055,0.48910503347287354,x
206,Total Materials / Steel,Materials / Steel - ,OECM  CO2,Materials / Steel - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],5.1038593265953685,5.428439243475958,5.485057598221357,2.4820052527037006,4.0588027169373095,3.9897914807438153,2.772828017515994,1.3569497405961575,0.9777470458994,0.42543147399513,
207,Total Materials / Steel,Materials / Steel - ,OECM  CO2,Materials / Steel - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],1.5687824661535108,1.5561233992556385,1.3073468746842525,2.0680570927511246,1.0662258991803086,0.7361739719918112,0.5459799335205235,0.23605268180712374,0,0,
208,Total Materials / Steel,Materials / Steel - ,OECM  CO2,Materials / Steel - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],7.008715374352905,7.342558241563046,7.151700859389148,5.970976738799379,5.444051894763394,5.042751790196952,3.51528379284495,1.6669017610881671,1.0440576913027055,0.48910503347287354,
209,Total Materials / Steel,Materials / Steel - ,Production Centric  GHG,Materials / Steel - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],12.112574700948272,12.770997485039004,12.636758457610505,8.45298199150308,9.502854611700704,9.032543270940767,6.2881118103609435,3.023851501684325,2.0218047372021055,0.9145365074680035,
210,Total Materials / Steel,Materials / Steel - ,Production Centric  GHG,Materials / Steel - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],2.26511179544735,2.0945948233664917,1.8404408032143555,1.8025415265167894,1.515277404103946,1.1806006750956615,1.1425890779970722,0.5984780110228589,0.27806442511573165,0,
211,Total Materials / Steel,Materials / Steel - ,Production Centric  GHG,Materials / Steel - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
212,Total Materials / Steel,Materials / Steel - ,Production Centric  CO2,Materials / Steel - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],12.112574700948272,12.770997485039004,12.636758457610505,8.45298199150308,9.502854611700704,9.032543270940767,6.2881118103609435,3.023851501684325,2.0218047372021055,0.9145365074680035,
213,Total Materials / Steel,Materials / Steel - ,Production Centric  CO2,Materials / Steel - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],2.26511179544735,2.0945948233664917,1.8404408032143555,1.8025415265167894,1.515277404103946,1.1806006750956615,1.1425890779970722,0.5984780110228589,0.27806442511573165,0,
214,Total Materials / Steel,Materials / Steel - ,Production Centric  CO2,Materials / Steel - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
215,Total Materials / Steel,Materials / Steel -,Total,Iron & Steel - total CO2 emissions (excluding electricity (Scope 2) and iron ore mining,Total,[Mt CO2/a],12.112574700948272,12.770997485039004,12.636758457610505,8.45298199150308,9.502854611700704,9.032543270940767,6.2881118103609435,3.023851501684325,2.0218047372021055,0.9145365074680035,
216,Total Materials / Cement,Materials / Cement - ,OECM  GHG,Materials / Cement - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],2.172067366116857,2.322374664896937,2.3282264645023627,2.3695883046993713,1.89120868984767,1.0996972855606926,0.7008315613217166,0.3105719374679948,0.1516217280272435,0,x
217,Total Materials / Cement,Materials / Cement - ,OECM  GHG,Materials / Cement - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.5278433161411086,0.4763435841340775,0.41503523769849515,0.4004216369413558,0.25785006251573284,0.17671696150068175,0.10732714601681054,0.049951681015392616,0.01852755604056443,0,x
218,Total Materials / Cement,Materials / Cement - ,OECM  GHG,Materials / Cement - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],4.08,4.0120000000000005,3.91,3.91,3.99863646203125,3.8584536880012714,3.70864169883763,3.5488035791940646,3.3785285083404117,3.197391310989325,x
219,Total Materials / Cement,Materials / Cement - ,OECM  CO2,Materials / Cement - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],2.172067366116857,2.322374664896937,2.3282264645023627,2.3695883046993713,1.89120868984767,1.0996972855606926,0.7008315613217166,0.3105719374679948,0.1516217280272435,0,x
220,Total Materials / Cement,Materials / Cement - ,OECM  CO2,Materials / Cement - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],0.5278433161411086,0.4763435841340775,0.41503523769849515,0.4004216369413558,0.25785006251573284,0.17671696150068175,0.10732714601681054,0.049951681015392616,0.01852755604056443,0,x
221,Total Materials / Cement,Materials / Cement - ,OECM  CO2,Materials / Cement - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],4.08,4.0120000000000005,3.91,3.91,3.99863646203125,3.8584536880012714,3.70864169883763,3.5488035791940646,3.3785285083404117,3.197391310989325,x
222,Total Materials / Cement,Materials / Cement - ,Production Centric  GHG,Materials / Cement - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],6.252067366116857,6.334374664896938,6.238226464502363,6.279588304699372,5.88984515187892,4.958150973561964,4.409473260159347,3.8593755166620594,3.530150236367655,3.197391310989325,x
223,Total Materials / Cement,Materials / Cement - ,Production Centric  GHG,Materials / Cement - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.5278433161411086,0.4763435841340775,0.41503523769849515,0.4004216369413558,0.25785006251573284,0.17671696150068175,0.10732714601681054,0.049951681015392616,0.01852755604056443,0,x
224,Total Materials / Cement,Materials / Cement - ,Production Centric  GHG,Materials / Cement - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,x
225,Total Materials / Cement,Materials / Cement - ,Production Centric  CO2,Materials / Cement - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],6.252067366116857,6.334374664896938,6.238226464502363,6.279588304699372,5.88984515187892,4.958150973561964,4.409473260159347,3.8593755166620594,3.530150236367655,3.197391310989325,x
226,Total Materials / Cement,Materials / Cement - ,Production Centric  CO2,Materials / Cement - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],0.5278433161411086,0.4763435841340775,0.41503523769849515,0.4004216369413558,0.25785006251573284,0.17671696150068175,0.10732714601681054,0.049951681015392616,0.01852755604056443,0,x
227,Total Materials / Cement,Materials / Cement - ,Production Centric  CO2,Materials / Cement - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,x
228,Total Materials / Cement,Materials / Cement -,Total,Cement - total CO2 emissions: excluding electricity and buildings emissions - including process emissions,Total,[Mt CO2/a],2.172067366116857,2.322374664896937,2.3282264645023627,2.3695883046993713,1.89120868984767,1.0996972855606926,0.7008315613217166,0.3105719374679948,0.1516217280272435,0,x
